8.2612, 47.9, 13, 0.11657
8.2613, 47.65, 13, 0.11605
8.2614, 47.75, 13, 0.11299
8.3114, 47.8, 13, 0.11339
8.3117, 39.3, 13.5, 0.12581
8.3127, 39.8, 13.45, 0.1244
8.3162, 48.15, 13.05, 0.12408
8.3166, 48.1, 13.05, 0.12272
8.317, 48, 13.05, 0.12006
8.3173, 47.95, 13.05, 0.11872
8.3174, 47.55, 13.05, 0.11742
8.3175, 47.85, 13.05, 0.11601
8.3176, 47.75, 13.05, 0.11331
8.3178, 47.7, 13.05, 0.11284
8.318, 59.9, 14.1, 0.08662
8.3533, 59.95, 14.15, 0.08648
8.3881, 60, 14.2, 0.08562
8.4131, 36.6, 13.95, 0
8.4631, 36.65, 13.95, 0
8.4738, 40.8, 13.45, 0
8.4834, 36.7, 13.95, 0
8.4838, 59.7, 14.2, 0
8.4882, 36.75, 13.95, 0
8.4937, 38.55, 13.7, 0
8.4957, 59.65, 14.2, 0
8.4966, 36.8, 13.95, 0
8.5036, 59.6, 14.2, 0
8.5049, 41.05, 13.45, 0
8.5101, 59.55, 14.2, 0
8.5129, 36.85, 13.95, 0
8.5135, 59.5, 14.2, 0
8.5212, 36.9, 13.95, 0
8.5233, 48.8, 13.2, 0.0484
8.5247, 50.6, 13.25, 0.20512
